,Service,Type,Rating,Hires,Price,Zip Code
0,"Best Exteriors, Inc",215,5,20,,43215
1,Bone Dry Roofing,215,4.5,5,,43215
2,Supreme Exterior LLC,215,4.5,4,,43215
3,"TRICH Roofing & Services, LLC",215,4.5,73,,43215
4,Midwest Roof Renovation II LLC,215,4.5,,,43215
5,Legacy Exteriors,215,4.5,6,,43215
6,Feazel,215,4,8,,43215
7,G Pro Exteriors,215,5,4,,43215
