,Service,Type,Rating,Hires,Price,Zip Code
0,WVM. Construction LLC,73,4.5,67,,55102
1,Five Star Painting of Twin Cities,73,5,3,,55102
2,Duraplus Topcoat Painting Inc.,73,5,11,,55102
3,Drake mallard Inc.,73,4.5,156,,55102
4,Guarantee Construction Group,73,3.5,19,,55102
5,Blue Element Painting LLC,73,5,9,,55102
6,VZ Painting and Remodeling,73,5,,,55102
7,JoNick Construction,73,4.5,12,,55102
8,OW Trimwork,73,5,,"1,000/on-site",55102
9,Paintology,73,5,,,55102
10,Pinnacle Customs,73,5,3,,55102
