,Service,Type,Rating,Hires,Price,Zip Code
0,Tarot BAE,290,5,17,30,21401
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,21401
2,Crystal Seed Tarot,290,5,27,30,21401
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,21401
4,Psychic Medium Erica Clem,290,5,110,27,21401
5,A Way Home/Love and Light Hands on Healing,290,5,129,30,21401
6,Spiritual Psychic Trey Leon,290,5,25,30,21401
7,Tarot Card Reader Angela Lucy,290,4.5,526,37,21401
8,The Soul Coach,290,5,5,22,21401
9,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,21401
10,"Spiritual Web Communications, LLC",290,5,3,30,21401
11,The Chakra Oracle,290,5,15,26,21401
12,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,21401
13,Soul Timeless Tarot,290,5,29,25,21401
14,Mackenzie Iglesias,290,5,5,33,21401
15,"Transformation Time With Lilly, L.L.C.",290,5,139,75,21401
16,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,21401
17,Sync with Divinities,290,5,,25,21401
18,peace by sakari (mobile masseuse),290,5,9,33,21401
19,Spiritual Tarot Card Reader/Adviser,290,5,155,35,21401
20,Natalia's Psychic Studio,290,5,6,35,21401
21,Readings by Rebecca,290,5,3,35,21401
22,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,21401
23,Psychic Connection Co,290,5,47,25,21401
24,Psychic professor reiki healing room,290,5,,20,21401
25,Scorpio_Sun_and_Moon,290,5,43,33,21401
26,Sonia Explores,290,5,5,25,21401
27,Smileys Tarrot Reading,290,4.5,21,40,21401
28,Clairvoyant Lady,290,5,135,130/hour,21401
29,"Robin Wells: Tarot, Reiki, Coaching",290,5,5,25,21401
