,Service,Type,Rating,Hires,Price,Zip Code
0,Savvy Events Va,376,5,9,400,23219
1,Jjash designs,376,5,16,,23219
2,Exquisite Weddings & Eventz,376,5,4,600,23219
3,Beautiful Days With Brandi,376,4.5,32,"1,250",23219
4,Ceremonies By Kristi,376,5,19,200,23219
5,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,23219
6,Event Decor Galore,376,5,38,800,23219
7,Carraway Creations LLC,376,5,3,,23219
8,Designs By Mimi,376,5,53,600,23219
9,A. Merisier Event Coordination & Design,376,5,7,"4,000",23219
10,Beauty by Jahara Jennaé,376,5,50,75,23219
11,"Erika Cartledge, Your Chic is Showing",376,5,7,125,23219
12,"Maryland Notary & Consultants, LLC",376,5,5,300,23219
13,Simply Elegant Event Decor & Planner,376,,,900,23219
14,ChicCreativeConcepts by Tish,376,5,,,23219
15,PHIN Events + Catering,376,,,"2,010",23219
16,Dazzle Makeup & Hair Artist (Spl. Indian Makeup),376,4.5,3,200,23219
17,Shanii Rose Beauty 🌹,376,5,20,70,23219
18,POSH EVENTS,376,,,,23219
19,Actualité Event & Design,376,5,20,,23219
20,Sweet As Lace Weddings & Events,376,5,2,,23219
21,Fantaisie Events & Design,376,5,,"1,500",23219
22,Beauty N Motion,376,5,30,150,23219
23,Everlasting Weddings By Grace,376,5,5,"1,000",23219
24,Whimsical Wedding and event planning,376,,,250,23219
25,PLS Coordinate,376,5,14,,23219
26,RJS Event Designs,376,4.5,6,,23219
27,Coastal Sage Events & Design,376,5,3,"2,000",23219
28,Kavoossi Konsulting,376,5,,,23219
