,Service,Type,Rating,Hires,Price,Zip Code
0,Reiki Master,273,5,,,17101
1,Gaia Healing Reiki,273,5,19,55/session,17101
2,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",273,5,16,75/session,17101
3,SoulHealingbyRay,273,5,,111/session,17101
4,Moon Rising Magick,273,5,4,50/session,17101
5,Radiant You,273,5,2,125/session,17101
6,Sarah Amala Intuitive,273,5,,70/session,17101
7,Niyah Center,273,5,4,119/session,17101
8,Alta Vista Energy Center,273,,,100/session,17101
