,Service,Type,Rating,Hires,Price,Zip Code
0,Printer Resolutions,344,5,192,,20001
1,Wireless Rxx,344,5,22,,20001
2,Geekchamps,344,4.5,15,60,20001
3,Dynamic Data Solutions,344,5,12,60,20001
