,Service,Type,Rating,Hires,Price,Zip Code
0,Pronto,244,5,52,50/on-site,43215
1,Radical Flooring LLC,244,4.5,22,25/on-site,43215
2,Rieger Flooring & Remodeling,244,4,10,,43215
3,"True Blue Property Services, LLC",244,4.5,71,,43215
4,Divine Touch Services,244,4.5,238,"175-$2,375",43215
5,Pro Shine Cleaning,244,5,,,43215
6,SUN IS HERE CARPET CLEANING,244,4.5,25,35-$100,43215
7,"Royalty Commercial Cleaning, LLC",244,4.5,6,,43215
8,"The Grout Medic of W Columbus, Inc",244,,,,43215
