,Service,Type,Rating,Hires,Price,Zip Code
0,Paloma's Dream Staging and Design,3,4.5,17,200/hour,43215
1,Simplified and Organized,3,5,36,40/hour,43215
2,Amy Gordon Design ...combining flair &...,3,5,49,75/hour,43215
3,Smith & Noble,3,,,10/hour,43215
4,Ashleigh Clark Interior Design Group,3,5,,150/hour,43215
5,Terri Coratola Interior Design,3,,,,43215
6,Tumi’s Interior Design,3,5,,99/hour,43215
