,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,32301
1,Don Foor,280,5,239,100,32301
2,Monib Thomas,280,5,14,,32301
3,Coaching to Sea,280,5,3,85,32301
4,Harrison Pastoral Services,280,5,6,,32301
5,Jeffrey Batton,280,5,24,125,32301
6,Healthy Expressions,280,5,16,150,32301
7,Abundant Solutions Counseling L.L.C,280,5,,120,32301
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,32301
9,Clayton Coaching,280,5,,98,32301
10,148 Counseling - 148 Wellness,280,5,,90,32301
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,32301
12,Gladiator Coaching,280,5,5,150,32301
13,The Counseling Center,280,4.5,7,135,32301
14,Sarah The Sex Coach,280,5,,185,32301
15,Scott Golden,280,5,163,75,32301
16,"Daniel Gopin, LPC",280,5,100,110,32301
17,Fr. Alan Akridge+,280,5,,75,32301
18,Tozzi Yoga & Yoga Therapy,280,5,,100,32301
19,Relationship Rehab Coach,280,5,,,32301
20,Men's Coach | Mindful Millennial Coaching,280,5,,80,32301
21,Merkaba Health and Wellness PMA,280,5,,60,32301
22,Columbia Therapy Online,280,5,,135,32301
23,Monica Ahn - New Life Coaching,280,5,10,150,32301
24,completeyoucoaching,280,5,3,125,32301
25,Texas Pastoral Care and Coaching,280,5,,,32301
26,Be Seen in the Light Ministry,280,5,,,32301
27,Lisa Moore-Kerigan,280,5,2,80,32301
28,Rabbi Gloria MILNER,280,5,,150,32301
29,Sacred Dawn Beginnings,280,5,12,155,32301
