,Service,Type,Rating,Hires,Price,Zip Code
0,Smooth Running LLC,248,5,256,1/service,07102
1,Victor Plumbing & heating,248,5,11,,07102
2,B&L Mechanical LLC,248,5,51,,07102
3,DoubleR Plumbing,248,5,16,,07102
4,Handy go net,248,5,4,200/on-site,07102
5,Knockout Plumbing & Drains,248,5,25,,07102
6,Air man heating & cooling,248,4.5,64,,07102
7,Kevin Nagapen,248,5,,,07102
8,Lucky 33,248,5,,,07102
9,Avelino Diesel,248,4.5,9,120-$441,07102
10,Nick the Handyman,248,,,,07102
11,Nicks Handyman Service LLC,248,4.5,106,150-$500,07102
