,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,43215
1,Don Foor,280,5,239,100,43215
2,Monib Thomas,280,5,14,,43215
3,Coaching to Sea,280,5,3,85,43215
4,Harrison Pastoral Services,280,5,6,,43215
5,Jeffrey Batton,280,5,24,125,43215
6,Healthy Expressions,280,5,16,150,43215
7,Reginald A. Cooke,280,5,17,100,43215
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,43215
9,Abundant Solutions Counseling L.L.C,280,5,,120,43215
10,Clayton Coaching,280,5,,98,43215
11,148 Counseling - 148 Wellness,280,5,,90,43215
12,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,43215
13,Gladiator Coaching,280,5,5,150,43215
14,Scott Golden,280,5,163,75,43215
15,Fr. Alan Akridge+,280,5,,75,43215
16,Sarah The Sex Coach,280,5,,185,43215
17,Relationship Rehab Coach,280,5,,,43215
18,Monica Ahn - New Life Coaching,280,5,10,150,43215
19,Men's Coach | Mindful Millennial Coaching,280,5,,80,43215
20,completeyoucoaching,280,5,3,125,43215
21,Columbia Therapy Online,280,5,,135,43215
22,Merkaba Health and Wellness PMA,280,5,,60,43215
23,Texas Pastoral Care and Coaching,280,5,,,43215
24,Be Seen in the Light Ministry,280,5,,,43215
25,Lisa Moore-Kerigan,280,5,2,80,43215
26,The Counseling Center,280,4.5,7,135,43215
27,Sacred Dawn Beginnings,280,5,12,155,43215
28,Sacred Temple Arts,280,5,,,43215
29,Music Psychotherapy w/AmyLynn,280,5,,100,43215
