,Service,Type,Rating,Hires,Price,Zip Code
0,Five Star Painting of Edmond,49,5,8,,73102
1,Elegant Touch Painting,49,5,20,,73102
2,CertaPro Painters of South Oklahoma City,49,4.5,6,,73102
3,"Lit Painting & Construction, LLC",49,5,11,,73102
4,Zambrano Painting & Remodeling LLC,49,4,11,,73102
5,A&E Painters LLC,49,4.5,3,,73102
