,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,32202
1,Tax Help of Carrollton,327,5,66,175,32202
2,"Steve Shapiro, EA",327,4.5,57,179,32202
3,"Financial Solutions, Inc.",327,5,67,150,32202
4,T & Y CPA Services,327,5,2,,32202
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,32202
6,Shaw Tax Service,327,5,114,165,32202
7,HYGPJ Financials,327,5,75,225,32202
8,TAXLADY2U LLC,327,5,17,175,32202
9,Yellow Rose Tax/Business Services,327,5,8,,32202
10,"Benedict George, LL.B, CPA",327,5,18,125,32202
11,Tax Genius,327,5,117,249,32202
12,Tax Geaks,327,5,53,,32202
13,Quality Tax Service,327,5,46,175,32202
14,JCC & Associates LLC,327,5,27,200,32202
15,Sage Systems Accounting Services,327,5,2,140,32202
16,Number Sense Accounting & Bookkeeping Services,327,5,12,150,32202
17,"CM Business Solutions, LLC",327,5,36,130,32202
18,Top's Noble Tax Services,327,4.5,46,199,32202
19,Swarbrick Tax Services,327,5,31,275,32202
20,Michael Verderosa CPA P.C.,327,5,44,200,32202
21,Advantage Business Resources,327,5,9,250,32202
22,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,32202
23,Thomas Hawbaker CPA PLLC,327,5,3,,32202
24,KMT Accounting & Tax Services LLC,327,5,41,180,32202
25,"IRS Tax Solutions (Austin, TX)",327,5,29,,32202
26,GARIN A TASSAINER CPA,327,5,77,200,32202
27,"Tax And Business Solutions MBA,EA",327,5,157,140,32202
28,Perkins Tax Services,327,5,3,,32202
29,"Robin L Jordan, CPA, LLC",327,4.5,7,,32202
