,Service,Type,Rating,Hires,Price,Zip Code
0,Xecutor LLC,108,5,95,50,32202
1,Pro Movers & Assemblers,108,5,120,40,32202
2,Better Than Your Best,108,5,113,25,32202
3,Abdul,108,5,6,,32202
4,William Wright,108,5,8,50,32202
5,Philly Mike Handyman Services,108,4.5,80,30,32202
6,SPM Pro Services,108,5,7,50,32202
7,Omar’s Next Level Flooring,108,5,4,40,32202
8,CwC Inc.,108,5,10,30,32202
9,CJ'S Handyman Ventures LLC,108,5,,40,32202
