,Service,Type,Rating,Hires,Price,Zip Code
0,A Taste Of Happy,413,5,3,,11021
1,Freckles Kitchen,413,5,36,,11021
2,Little Red Kitchen Bake Shop,413,5,14,,11021
3,Crumbs on main,413,5,,,11021
4,Dees Desserts,413,5,142,,11021
5,What A Cake I Bake,413,5,23,,11021
6,Chrissys Craft Creations,413,5,,,11021
7,Aromas Boutique Bakery,413,5,40,,11021
8,Yummy Cakes By Joanna,413,4.5,148,,11021
9,JoSo Cakes,413,5,,,11021
10,Tiers Of Delite,413,5,15,,11021
11,"Keily Cakes, LLC",413,5,,,11021
12,MERINGUES & MORE,413,,,,11021
13,Mama Kern's,413,,,,11021
14,Bakedbymikaela,413,4.5,,,11021
