,Service,Type,Rating,Hires,Price,Zip Code
0,Junk King Boise,155,5,25,65,83702
1,Full House Junk Removal,155,5,2,65,83702
2,JunkNappers Junk Removal,155,5,7,,83702
3,Junk Monkey,155,5,,100,83702
4,PJ Trailers,155,5,,100,83702
5,1-800-GOT-JUNK? (Boise),155,5,,99,83702
6,Set Construction LLC,155,5,,65,83702
7,Boise Lawns Plus,155,4,11,,83702
