,Service,Type,Rating,Hires,Price,Zip Code
0,Rons Quality Services,79,5,216,,37219
1,Mr. Handyman of Nashville,79,5,16,,37219
2,Drywall and metal frame,79,5,17,,37219
3,The Patch Boys of Nashville and Franklin,79,5,6,,37219
4,Quick Fix Drywall and Paint,79,4.5,11,,37219
5,Dr.DryWall patch and repair,79,5,,,37219
6,John Fulton,79,5,24,50/service,37219
7,Julia Drywall and Painting,79,5,,,37219
8,RLPconstruction,79,5,9,3/service,37219
