,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,85001
1,"Mosaic Consulting & Tax, PC",22,5,134,250,85001
2,"Arizona State Accounting Services, LLC",22,4.5,193,150,85001
3,Who's Your Tax Man? LLC,22,4.5,211,225,85001
4,"Steve Shapiro, EA",22,4.5,56,179,85001
5,Synde Murray,22,5,,175,85001
6,ND Accounting and Tax Services LLC,22,5,13,200,85001
7,Michael Verderosa CPA P.C.,22,5,33,200,85001
8,KW Financial Services LLC,22,5,33,295,85001
9,Tax Max,22,5,14,160,85001
10,Williams Business Solutions,22,5,71,225,85001
11,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,85001
12,DH Financial,22,5,8,150,85001
13,Nexus Square,22,5,24,225,85001
14,Thomas Hawbaker CPA PLLC,22,5,3,,85001
15,Bourque CPAs + Advisors,22,5,2,400,85001
16,"Sabu Syriac CPA,MBA",22,5,85,350,85001
17,Daleyn Accountancy,22,5,45,370,85001
18,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,85001
19,Ambassadors Financial Services,22,5,2,125,85001
20,"Sunrise Tax and Accounting, LLC",22,5,106,150,85001
21,Top's Noble Tax Services,22,4.5,46,199,85001
22,"Robin L Jordan, CPA, LLC",22,4.5,7,,85001
23,K.A.A. Data Accounting and Tax Services,22,5,,129,85001
24,Dyrect Professional Services LLC,22,5,7,225,85001
25,Tax and Accounting Services Co.,22,5,24,299,85001
26,TAXLADY2U LLC,22,5,15,175,85001
27,Larry the Tax Man,22,4.5,155,500,85001
28,Purpose & Passion Tax Company,22,5,2,300,85001
29,Hunter Tax and Bookkeeping,22,5,4,100,85001
