,Service,Type,Rating,Hires,Price,Zip Code
0,Bannon Home Inspections,200,5,66,275,28105
1,JOY Inspections,200,5,,375,28105
2,DrySpace Crawlspace Solutions,200,5,3,,28105
3,Carolina Property Inspections,200,5,16,249,28105
4,Tier 1 Home Inspections L.L.C.,200,5,,,28105
5,Ds inspections llc,200,5,2,300,28105
6,Convenient Home Inspections,200,5,2,295,28105
7,Carolina HomeInspect LLC,200,,4,300,28105
8,Northlake Home Inspections of Charlotte,200,,,,28105
9,Carroll Home Inspections,200,5,,,28105
10,Pillar to Post - Kevin Chadderton,200,5,,250,28105
11,3 Labs Property Inspections LLC,200,5,,300,28105
12,"Gortney Home Inspections, LLC",200,5,8,325,28105
