,Service,Type,Rating,Hires,Price,Zip Code
0,Jerry's Kitchen,397,4.5,101,18/guest,19850
1,Plum Caterers,397,5,10,15/guest,19850
2,Rita's on Wheels,397,5,8,7/guest,19850
