,Service,Type,Rating,Hires,Price,Zip Code
0,Texas Prime DJ and Photo Booths,406,5,12,85/hour,77002
1,Epic Entertainment,406,5,,110/hour,77002
2,DJ G-Diddy,406,4.5,20,80/hour,77002
3,DJ JayBee,406,5,27,85/hour,77002
4,Ax'cess Production and Entertainment,406,1,,90/hour,77002
