,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (LA-OC Top Pro),186,5,1534,,90013
1,Done For You Handyman & Movers,186,5,114,,90013
2,BlueFiks LLC,186,5,621,,90013
3,Gadget,186,5,18,,90013
4,Kevin Lermer,186,4.5,109,,90013
