,Service,Type,Rating,Hires,Price,Zip Code
0,Megan Bliss,489,5,13,60/session,92101
1,Cortez Ballroom,489,5,4,75/lesson,92101
2,Fred Astaire Dance Studio of San Diego,489,5,24,,92101
3,David Fan Ballroom Dancing,489,5,2,60/session,92101
4,Kimberly’s Wedding and Social dance instruction,489,,4,85/lesson,92101
5,Sam Allen Online Hip-Hop Dance Lessons,489,5,17,125/session,92101
6,Private Ballet Instructor,489,5,3,69/lesson,92101
7,Jazz Brew,489,5,,75/lesson,92101
8,Jason Rivers,489,5,,85/lesson,92101
9,Jennifer Marie Davis,489,5,3,70/session,92101
10,Artur Aleksanyan,489,5,,85/lesson,92101
