,Service,Type,Rating,Hires,Price,Zip Code
0,PMU by Sabrina,478,4.5,22,75/hour,02201
1,Hilendas Alluring Makeup,478,5,3,75/hour,02201
2,Supreme Makeup & Hair Designs,478,5,253,95/hour,02201
3,Faces by Emmy,478,5,151,80/hour,02201
4,JL Beauty,478,5,10,75/hour,02201
5,MaireMakeup,478,5,13,76/hour,02201
6,nessa_jbeauty,478,,,75/hour,02201
7,Glam x Glow beauty,478,5,51,100/hour,02201
8,JussSavvy Beauty,478,4.5,24,,02201
9,ANIE MAKEUP,478,5,38,150/hour,02201
10,Makeup Design By Brittany Tuleja,478,5,2,200/hour,02201
11,Makeup by Ivelina,478,5,115,80/hour,02201
12,Pluïs Belle,478,5,31,60/hour,02201
13,Heart & Soul Artistry,478,5,22,75/hour,02201
14,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,02201
15,Beauty by Essence,478,5,12,50/hour,02201
16,Bri Soffa Makeup Artistry,478,5,422,125/hour,02201
17,Inspire beauty studio LV,478,5,29,90/hour,02201
18,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,02201
19,Desireé Thomas,478,5,15,75/hour,02201
20,BeautyMarkArtistry,478,5,18,150/hour,02201
21,Lesley loves Lipstick,478,5,55,60/hour,02201
22,Krissy Faces,478,5,23,25/hour,02201
23,Almaz Does Beauty,478,5,14,,02201
24,The Lipstick Boss,478,5,12,100/hour,02201
25,Lipstick + Lashes by Monika,478,5,,,02201
26,KISS Of Color Artistry,478,5,3,45/hour,02201
27,NK Makeup,478,5,104,100/hour,02201
28,Kellie Brand Beauty,478,5,22,100/hour,02201
29,Jeannie Freed,478,5,7,65/hour,02201
