,Service,Type,Rating,Hires,Price,Zip Code
0,Pierre-Louis Entertainment,409,5,71,,73102
1,Brandon Taylor,409,5,17,125/hour,73102
2,The Hi-Fi Hillbillies,409,5,7,250/hour,73102
3,Wade Tower,409,5,,750/hour,73102
4,Julie Lewis,409,5,5,400/hour,73102
5,Flashback Band,409,,,300/hour,73102
