,Service,Type,Rating,Hires,Price,Zip Code
0,Nicolas Design & Development,39,5,18,,33602
1,Edwin Ambert Interiors - St. Petersburg,39,5,3,,33602
2,"Valiente Architect, LLC",39,5,9,,33602
3,"Group Heil Designs, Inc",39,5,6,,33602
