,Service,Type,Rating,Hires,Price,Zip Code
0,Lefty's Pet Care,14,5,14,25/visit,30303
1,All About Pets LLC,14,4.5,15,25/visit,30303
2,Buckhead Paws,14,5,32,,30303
3,TelsTails Petsitting LLC.,14,5,72,35/visit,30303
4,Precious Paws,14,,,15/visit,30303
5,Rita's TLC Pet Care,14,4,9,20/visit,30303
6,Dogman ATL,14,5,,,30303
7,Power Paws,14,5,7,23/visit,30303
8,Whiskers on Kittens Cat Boarding,14,5,15,23/visit,30303
