,Service,Type,Rating,Hires,Price,Zip Code
0,Ecogreen Drymasters,52,5,118,60,55404
1,Spic&Span Cleaning services,52,5,11,75,55404
2,GSTV SERVICES LLC,52,5,116,65,55404
3,Midwest Express Cleaning Service LLC,52,4.5,113,59,55404
4,National Dusters Of The Twin Cities,52,4.5,1427,79,55404
5,M&M Cleaning Solution LLC,52,5,34,,55404
