,Service,Type,Rating,Hires,Price,Zip Code
0,Jeremy Harris Stills + Motion,426,5,70,,37219
1,Ohana Photography,426,5,39,75/hour,37219
2,Cody Armstrong,426,5,25,,37219
3,Autumn Moultry Photography,426,5,193,200/hour,37219
4,Nate Stibolt Photography,426,5,9,,37219
5,Smiling Shamrock Photography,426,5,34,250/hour,37219
6,The Other Brother Photography,426,5,15,75/hour,37219
7,Adam J. Howard Photography,426,5,,110/hour,37219
8,Little Duck Photography,426,5,,75/hour,37219
9,SportsNashville.net,426,,,125/hour,37219
10,Michael Zito Photography,426,,,150/hour,37219
