,Service,Type,Rating,Hires,Price,Zip Code
0,Sarah’s Outstanding Services,100,5,13,10/sq,64105
1,Pretty Kleen Co. LLC,100,4.5,8,,64105
2,CQ,100,3,,,64105
3,Bi State cleaning service LLC,100,,,425/sq,64105
