,Service,Type,Rating,Hires,Price,Zip Code
0,The Window Cleaning Co.,266,5,80,,19103
1,CLEANSTREAK Window Cleaning Services,266,4.5,23,50,19103
2,Touch Cleaning LLC,266,5,123,75,19103
3,U GOT A GUY HOME SERVICES,266,5,6,50,19103
4,Silver lining etc llc,266,,,,19103
5,Power Washing Pro,266,5,113,53,19103
