,Service,Type,Rating,Hires,Price,Zip Code
0,YulGlobalGlass,268,5,59,,10007
1,Window Restored,268,5,107,,10007
2,Window Repair NYC,268,3,17,,10007
3,MR G ‘s Glass and Mirror,268,4.5,155,,10007
