,Service,Type,Rating,Hires,Price,Zip Code
0,"Full Phase Electric, LLC",238,5,12,,21401
1,"Able Electrical Services, Inc",238,5,24,150/consult,21401
2,Bear Electric,238,5,2,30/service,21401
3,MaGarrett Power,238,5,32,100/consult,21401
