,Service,Type,Rating,Hires,Price,Zip Code
0,SoCal Express Restoration,256,5,,,90013
1,AP restoration,256,5,,,90013
2,Jm Alpha Construction Inc,256,5,6,,90013
3,Vortex Restoration,256,5,2,,90013
4,SuRey Water Damage,256,5,,,90013
5,Pure Maintenence of Southern California LLC,256,5,,,90013
6,Impressions Commercial Maintenance,256,5,57,,90013
7,Bio One Long Beach,256,5,,,90013
8,WD Contractor Services,256,5,,,90013
9,PTY RESTORATION INC,256,5,4,,90013
10,Bmp Restoration Services,256,5,6,50/on-site,90013
