,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,85001
1,Beckle Music Studio,30,5,199,20,85001
2,Tim Chernikoff Jazz,30,5,8,50,85001
3,Rhythm and Russo,30,5,3,34,85001
4,Rock with Roxanne,30,5,3,50,85001
5,Experienced Piano Instructor,30,5,66,30,85001
6,Mr. K's In Home Music Lessons,30,5,11,32,85001
7,Tim Lyddon piano,30,5,26,35,85001
8,Justin Browns Music,30,5,,28,85001
9,Elizabeth Boone,30,5,5,35,85001
10,Signature 5/4 Music Studio,30,5,16,25,85001
11,Akily Music,30,5,79,25,85001
12,David Chang Music,30,5,91,70,85001
13,Piano Lessons with Dan,30,5,21,46,85001
14,A Sound Agency,30,5,37,40,85001
15,Laura's Piano Lessons of Denver,30,5,10,35,85001
16,Beginning Piano Studio,30,4.5,42,34,85001
17,Hudson Maness,30,5,5,15,85001
18,Linda's Piano Studio,30,4.5,29,30,85001
19,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,85001
20,Southern Music Academy,30,5,19,36,85001
21,Music on the Piano,30,5,,30,85001
22,Julie Lee Piano,30,5,14,50,85001
23,Kevin Peter Jones - Drums & Piano,30,5,30,38,85001
24,Jae Han (A4 Music Center),30,5,13,45,85001
25,Music Teacher – Jonah Lazarus,30,5,2,30,85001
26,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,85001
27,Mrs. K's Music Lesson Factory,30,5,,35,85001
28,The Piano Studio of Emily Murphy,30,5,7,30,85001
29,Francesco’s Piano Tuning & Music School,30,5,78,35,85001
