,Service,Type,Rating,Hires,Price,Zip Code
0,Tessa Rose Yoga & Meditation,10,5,9,75/session,78701
1,Yoga with Gigi,10,5,7,80/session,78701
2,Yoga with Jamie,10,5,24,150/session,78701
3,Jennifer Janelle Meditation and Well-Being Guide,10,5,,150/session,78701
4,Aimee Huffman: Yoga Instructor & Health Coach,10,5,27,80/session,78701
5,Yoga with Sam,10,5,,,78701
6,Anna Beth Gingrich - Wellness Coach,10,5,5,75/session,78701
7,Natalie Raphael,10,5,9,100/session,78701
8,The Yoga Mermaid,10,5,2,,78701
9,Devon Young Yoga,10,5,6,95/session,78701
10,Kanthaka Personal Trainers and Yoga Instructors,10,4.5,52,40/session,78701
11,Yoga with Holly,10,5,9,75/session,78701
12,WellFIT Group of Texas,10,5,446,75/session,78701
13,Taryn Pilius Yoga,10,5,3,65/session,78701
14,2uYoga,10,5,,90/session,78701
15,Hill Country Coaching & Yoga,10,5,2,50/session,78701
16,Serenity Yoga,10,,,60/session,78701
17,Mindful Mama Yoga,10,,,75/session,78701
18,Ralph.fitness,10,5,36,,78701
19,"Divine Khepera Yoga, LLC",10,5,7,50/session,78701
20,Breaking Yoga,10,5,,67/session,78701
21,Viva Femme Fitness and Massage,10,5,,75/session,78701
22,Teresa Klimova Scott,10,,,70/session,78701
23,Yogi Jedi,10,5,,,78701
