,Service,Type,Rating,Hires,Price,Zip Code
0,Datastar Bookkeeping,18,5,,,68502
1,"EverydayCPA, Inc",18,4.5,3,50/hour,68502
2,Cruise & Associates,18,4,,,68502
3,Business Navigators LLC,18,5,5,150/hour,68502
