,Service,Type,Rating,Hires,Price,Zip Code
0,Audio Visual Etcetera,220,5,115,75/service,94108
1,MacDaddy Smart Home Integration • Nest Pro,220,5,270,,94108
2,Icomppower Technology,220,4.5,319,,94108
3,Kingsley Tech Consultants,220,5,19,280/service,94108
4,Sanchez Installation Services,220,5,3,40/service,94108
5,Best And Local Garage Door And Gate Services,220,5,,,94108
6,Aura Telecom,220,4.5,35,,94108
