,Service,Type,Rating,Hires,Price,Zip Code
0,Danielle Mai Reiki Energy Healing,496,5,3,222/lesson,94108
1,Inner Sanctuary Wellness,496,5,31,130/lesson,94108
2,SFHypnotherapy & Reiki,496,5,37,333/lesson,94108
3,Soul Esteem,496,5,8,149/lesson,94108
4,Realign With Spirit,496,5,,200/lesson,94108
5,Jessie Boote - Happiness Coach & Reiki Master,496,5,2,244/lesson,94108
6,"Life Coach, speaker ,Reiki&Theta Healer,NLP Master",496,5,31,135/lesson,94108
7,Reiki Healing & Alkaline Herbs by Alkaline Vibes,496,5,,109/lesson,94108
8,Jose Luis Medina-CMT,496,5,8,,94108
9,Shannon Dawn Snapp,496,5,3,,94108
10,Reiki - Angel Heart Healing Center,496,5,,280/lesson,94108
