,Service,Type,Rating,Hires,Price,Zip Code
0,Athenas' Designs,395,5,57,110,07102
1,Magical Teamwork Entertainment,395,5,263,90,07102
2,Art & Yoga By Avilda,395,5,23,125,07102
3,A Hand Ful Of Art,395,5,,125,07102
4,INKenna- Henna Artist • Face Painter • Notary,395,5,117,70,07102
