,Service,Type,Rating,Hires,Price,Zip Code
0,Wellington Mackenzie CPA Group,18,5,26,49/hour,48226
1,Spates Accounting & Bookkeeping Services CPAs,18,5,14,60/hour,48226
2,MK Bookkkeeping L.L.C,18,5,3,70/hour,48226
3,Dyrect Professional Services LLC,18,5,7,18/hour,48226
4,Accurate Accounting and More,18,5,,,48226
5,Legacy Tax & Resolution Services,18,5,,75/hour,48226
6,Fresco Bookkeeping,18,5,,40/hour,48226
7,Trinity Bookkeeping LLC,18,5,3,35/hour,48226
8,H & M Associate,18,,,,48226
9,Supporting Strategies,18,,,,48226
10,"Net Profit, Inc.",18,,,50/hour,48226
11,"Catrinar & Associates, PLLC",18,,,,48226
12,"Puckett, Clement and Schellenberg, P.C.",18,5,10,,48226
13,Affiniti Financial Solutions PLLC,18,,3,100/hour,48226
