,Service,Type,Rating,Hires,Price,Zip Code
0,Twin Spin Entertainment,23,5,74,125,94108
1,DJ Glenn W,23,5,15,200,94108
2,Dj Sean,23,5,2,100,94108
3,Tech4U,23,4.5,24,300,94108
4,DJ Stallion Entertainment,23,5,358,400,94108
5,DJTJ DJ Service,23,5,104,200,94108
6,Wendell ' DJ Dub T' Thomas,23,5,106,400,94108
7,Adam the Dancing Cowboy,23,5,,,94108
8,DJ Sofa King 2015-2020 Thumbtack Award Winner!,23,4.5,162,175,94108
9,Sir DJ OJ,23,5,5,100,94108
10,A New Day And Time Entertainment,23,4.5,88,200,94108
11,"A ""Nuthin But Flava"" Flight",23,5,10,800,94108
12,DJ Resolution,23,5,6,250,94108
13,PC Entertainment,23,5,114,450,94108
14,DJ ZAMAN,23,5,,200,94108
15,MCC-Master Of Ceremonies & Celebrations,23,5,175,150,94108
16,DJ Johnny,23,4.5,22,200,94108
17,Kidhack/Pool Simon (Eclectic Electronic/Tropical),23,5,,200,94108
18,DJ Snick At Night Ent.,23,5,7,200,94108
19,djhaloeffect,23,5,3,150,94108
20,Burnett Entertainment & DJ Services,23,5,4,175,94108
21,DJ Knives - Professional DJ,23,,,,94108
22,DJ Melly Mel Productions,23,1,,75,94108
23,DJ Mackswell,23,5,6,500,94108
24,A-Romantherapy Productions LLC,23,,,,94108
