,Service,Type,Rating,Hires,Price,Zip Code
0,"Texas Marshal Protection Agency, LLC",352,5,2,18/hour,78207
1,Titan Protective Services LLC (TX Lic: B10501501),352,4.5,25,25/hour,78207
2,"M&R Security, LLC",352,5,29,25/hour,78207
3,Southern Security,352,5,,20/hour,78207
4,Texas Public Safety and Investigations,352,,2,,78207
5,Your Friendly Neighborhood Spider Dan,352,,,35/hour,78207
