,Service,Type,Rating,Hires,Price,Zip Code
0,Chris Michael Magic - #1 Thumbtack Pro,407,5,439,,21202
1,Michael Chamberlin Magic,407,5,208,275,21202
2,FACES - Family and Children's Entertainment Ser...,407,5,403,,21202
3,The Classical Magic of Lawrence Lessner,407,4,29,150,21202
4,🔮 The Magic of Lyra🔮,407,4.5,10,250,21202
5,Myklar Productions,407,5,6,200,21202
6,Tim the Magician!,407,5,11,200,21202
7,Magical Entertainer Brent Kessler,407,5,19,500,21202
8,The Amazing Josini,407,5,2,375,21202
9,A Class Act Entertainment,407,4.5,21,175,21202
