,Service,Type,Rating,Hires,Price,Zip Code
0,General Handyman Services,58,5,395,400/consult,33602
1,Mr. Electric of Lutz,58,5,11,,33602
2,J&A Home’s Perfection LLC,58,5,20,150/on-site,33602
3,Integrity Home Solutions,58,4.5,324,,33602
4,Field Day Management LLC,58,5,48,35/service,33602
5,Mr. Can Do,58,4.5,4,100/service,33602
6,"Tru-Line Electric, Inc.",58,5,2,29/on-site,33602
