,Service,Type,Rating,Hires,Price,Zip Code
0,Sunflowers Catering and Event Planning,414,5,99,50/person,11021
1,Robert Crawford & Associates Inc.,414,5,212,85/person,11021
2,KG’s Supper club,414,5,31,70/person,11021
3,JP Fine Foods LLC,414,5,328,95/person,11021
4,Via's Kitchen by Chef Via Melissa,414,5,110,100/person,11021
5,Ask Chef Ryan,414,5,64,70/person,11021
6,The Sofo Spoon,414,5,23,100/person,11021
7,Eat Along With Lex LLC,414,5,9,50/person,11021
8,The Hamptons Chefs,414,5,35,100/person,11021
9,345 Catering,414,5,,49/person,11021
10,Chef Max's Kitchen,414,5,,60/person,11021
11,Mirabell Catering,414,5,137,,11021
12,Renegade Outpost,414,4.5,278,85/person,11021
13,Feed Me More,414,4.5,32,65/person,11021
14,Tom Scott,414,5,27,70/person,11021
15,NY Catering Service,414,5,174,95/person,11021
16,Westchester Culinary Society,414,5,7,125/person,11021
17,Tony Lawrence - Global Wine Chef,414,5,439,60/person,11021
18,D&D Designs LLC,414,5,9,50/person,11021
19,Chef Bruno,414,5,13,90/person,11021
20,Liberty Street Events,414,5,18,125/person,11021
21,Cooking With Abe,414,5,,,11021
22,sushichefbao,414,5,,200/person,11021
23,S.G.S Catering & Private Chef Services LLC,414,5,230,47/person,11021
24,Claudio Hidalgo,414,5,4,75/person,11021
25,Tony OZ,414,5,,,11021
26,shari | indigo jones eats,414,5,3,,11021
27,Elena Apostolides,414,5,18,60/person,11021
28,CLIENTEL PRODUCTIONS,414,5,,55/person,11021
29,Chef Michelle Ann,414,,,45/person,11021
