,Service,Type,Rating,Hires,Price,Zip Code
0,Nicole Anne Yoga & Holistic Wellness,9,5,61,88/session,85001
1,Meridith Alexander / GRIT Mindset Academy,9,5,139,175/session,85001
2,Fawn Miller Coaching for Women,9,5,41,247/session,85001
3,Dr. Elizabeth Levitin Certified Coach,9,5,24,450/session,85001
4,Robyn's Couch,9,4.5,23,125/session,85001
5,Jim McCoy,9,5,83,125/session,85001
6,"Teach, Encourage, Inspire LLC",9,5,9,165/session,85001
7,Lisability Coach,9,5,7,75/session,85001
8,Truer Love,9,5,,100/session,85001
9,Fitness & Wellness Coaching,9,5,3,250/session,85001
10,Queer Identity and Authenticity Coaching,9,5,2,90/session,85001
11,Jeremy Rothenberg Coaching,9,5,32,175/session,85001
12,"Yours Truly, Holistic Health and Wellness LLC",9,5,30,150/session,85001
13,The Men Whisperer - Mickey A. Feher,9,5,12,190/session,85001
14,Ichko Batmunkh,9,5,7,89/session,85001
15,Cheryl Lister,9,5,6,150/session,85001
16,Emily Harman Coaching and Consulting LLC,9,5,,,85001
17,Spirit Catcher Ceremonies,9,5,4,,85001
18,Cynthia Lee Life Coaching,9,5,,150/session,85001
19,Golden Opportunities Coaching,9,5,59,75/session,85001
20,Mia Brunsmann Life Coaching,9,5,,75/session,85001
21,Elevated Being by Jordan Harold,9,5,3,100/session,85001
22,Cameron Associates HR Consultant & Career Coach,9,5,20,100/session,85001
23,"Heather Siegel, Mind/Body and Life Specialist",9,5,10,70/session,85001
24,Bee Defined Consulting,9,5,59,150/session,85001
25,Full-Circle Coaching w/Laura Sanders,9,5,,100/session,85001
26,"Purposeful Pathways Life Coaching, LLC",9,5,,100/session,85001
27,Life Coach King,9,5,6,150/session,85001
28,Christine Rizzo Coaching,9,5,,125/session,85001
29,Hunter Coaching and Hypnotherapy,9,4.5,17,90/session,85001
