,Service,Type,Rating,Hires,Price,Zip Code
0,Bates Interiors,3,5,22,85/hour,85001
1,Kerry Murphy,3,5,11,75/hour,85001
2,Het Hout Interiors,3,5,7,95/hour,85001
3,Holistic Havens,3,5,,125/hour,85001
4,Organize and Design AZ,3,5,9,85/hour,85001
5,Amanda Thomas Design,3,5,,100/hour,85001
6,Surroundings Interior Design,3,,,70/hour,85001
7,Distinctive Interior Design and Real Estate,3,4.5,,125/hour,85001
8,"C&S Professional Home Services, Llc",3,5,2,75/hour,85001
9,Design to Reflect,3,4,40,150/hour,85001
10,Paper Box Concepts,3,5,,,85001
11,The Cottage Co,3,5,,,85001
12,LUCA CASA Interior Design Phoenix,3,,,,85001
