,Service,Type,Rating,Hires,Price,Zip Code
0,Beyfilmz Media LLC,435,5,7,200/hour,19103
1,Lorray Digital Media,435,5,207,,19103
2,Wise Owl Multimedia,435,4.5,39,,19103
3,Spike Li Film,435,5,108,"1,500/hour",19103
4,The 360 Film Co.,435,5,11,250/hour,19103
5,Damon Bilger Weddings,435,5,68,500/hour,19103
6,DrakeWise Productions Mid Atlantic Region,435,4.5,4,500/hour,19103
7,Lupo Blu Productions & Blu Sky Wedding Videos,435,5,9,225/hour,19103
8,"AsaPro, LLC",435,,,125/hour,19103
9,whyteboxx,435,4,13,,19103
10,ADVOCATE Media,435,5,9,125/hour,19103
