,Service,Type,Rating,Hires,Price,Zip Code
0,Prindle's Cleaning Service,253,5,33,120,70802
1,"Bruno’s Cleaning Services, LLC",253,5,8,30,70802
2,NelsonB Refreshing Your Floors & More,253,5,7,,70802
3,Christina's Sparkling Touch,253,4.5,27,108,70802
