,Service,Type,Rating,Hires,Price,Zip Code
0,Meridith Alexander / GRIT Mindset Academy,9,5,139,175/session,10007
1,Fawn Miller Coaching for Women,9,5,41,247/session,10007
2,Dr. Elizabeth Levitin Certified Coach,9,5,24,450/session,10007
3,Robyn's Couch,9,4.5,23,125/session,10007
4,Jim McCoy,9,5,83,125/session,10007
5,"Teach, Encourage, Inspire LLC",9,5,9,165/session,10007
6,The Modern Coaching Company,9,5,,,10007
7,Lisability Coach,9,5,7,75/session,10007
8,Counseling by Cait,9,5,,,10007
9,The Men Whisperer - Mickey A. Feher,9,5,12,190/session,10007
10,Fitness & Wellness Coaching,9,5,3,250/session,10007
11,Queer Identity and Authenticity Coaching,9,5,2,90/session,10007
12,Truer Love,9,5,,100/session,10007
13,Jeremy Rothenberg Coaching,9,5,32,175/session,10007
14,"Yours Truly, Holistic Health and Wellness LLC",9,5,30,150/session,10007
15,Ichko Batmunkh,9,5,7,89/session,10007
16,Spirit Catcher Ceremonies,9,5,4,,10007
17,Cheryl Lister,9,5,6,150/session,10007
18,CR INSPIRES,9,5,,,10007
19,Emily Harman Coaching and Consulting LLC,9,5,,,10007
20,Lifeversation - New York,9,5,2,69/session,10007
21,Cynthia Lee Life Coaching,9,5,,150/session,10007
22,Clayton Coaching,9,5,,,10007
23,Golden Opportunities Coaching,9,5,59,75/session,10007
24,Mia Brunsmann Life Coaching,9,5,,75/session,10007
25,Elevated Being by Jordan Harold,9,5,3,100/session,10007
26,Cameron Associates HR Consultant & Career Coach,9,5,20,100/session,10007
27,"Heather Siegel, Mind/Body and Life Specialist",9,5,10,70/session,10007
28,Full-Circle Coaching w/Laura Sanders,9,5,,100/session,10007
29,Bee Defined Consulting,9,5,59,150/session,10007
