,Service,Type,Rating,Hires,Price,Zip Code
0,Tarot BAE,290,5,17,30,23454
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,23454
2,Crystal Seed Tarot,290,5,27,30,23454
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,23454
4,Psychic Medium Erica Clem,290,5,110,27,23454
5,Tarot Card Reader Angela Lucy,290,4.5,526,37,23454
6,A Way Home/Love and Light Hands on Healing,290,5,129,30,23454
7,Spiritual Psychic Trey Leon,290,5,25,30,23454
8,The Chakra Oracle,290,5,15,26,23454
9,The Soul Coach,290,5,5,22,23454
10,"Spiritual Web Communications, LLC",290,5,3,30,23454
11,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,23454
12,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,23454
13,Soul Timeless Tarot,290,5,29,25,23454
14,Mackenzie Iglesias,290,5,5,33,23454
15,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,23454
16,Sync with Divinities,290,5,,25,23454
17,Spiritual Tarot Card Reader/Adviser,290,5,155,35,23454
18,peace by sakari (mobile masseuse),290,5,9,33,23454
19,"Wellness Mary, LLC",290,5,13,30,23454
20,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,23454
21,Psychic Connection Co,290,5,47,25,23454
22,Natalia's Psychic Studio,290,5,6,35,23454
23,Readings by Rebecca,290,5,3,35,23454
24,"Transformation Time With Lilly, L.L.C.",290,5,139,75,23454
25,Psychic professor reiki healing room,290,5,,20,23454
26,Sonia Explores,290,5,5,25,23454
27,Scorpio_Sun_and_Moon,290,5,43,33,23454
28,Smileys Tarrot Reading,290,4.5,21,40,23454
29,Jewel Monet Energy Interpreter,290,5,,50,23454
