,Service,Type,Rating,Hires,Price,Zip Code
0,D Y C AIR CONDITION AND APPLIANCES LLC,259,5,50,,70802
1,Nola-Boy Plumbing & Repairs,259,5,57,85/on-site,70802
2,"Redeemed Plumbing Repair, LLC",259,5,31,,70802
3,Pipe Runner Plumbing Repair,259,5,6,,70802
4,Stewies Drains,259,4.5,11,,70802
5,JeanLuc plumbing,259,5,25,20/on-site,70802
