,Service,Type,Rating,Hires,Price,Zip Code
0,Warrior Pest,181,5,138,75,21401
1,Miche Pest Control,181,5,1221,99,21401
2,Divine Pest Control Enterprise,181,5,62,150,21401
3,Destroy Pest Control LLC,181,4.5,78,,21401
4,Bug Doctor,181,5,19,84,21401
5,EJ's Pest Control,181,4.5,117,91,21401
6,B.O.G. Pest Control,181,5,3,,21401
7,To the End llc.,181,4.5,,,21401
8,American Lawn and Tree Specialists Inc.,181,5,30,79,21401
