,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,95814
1,Tim Chernikoff Jazz,30,5,8,50,95814
2,Beckle Music Studio,30,5,199,20,95814
3,Rock with Roxanne,30,5,3,50,95814
4,Mr. K's In Home Music Lessons,30,5,11,32,95814
5,Experienced Piano Instructor,30,5,66,30,95814
6,Tutor Pros,30,4.5,24,35,95814
7,Amber Tolliver,30,5,16,35,95814
8,Tim Lyddon piano,30,5,26,35,95814
9,Hudson Maness,30,5,5,15,95814
10,Akily Music,30,5,79,25,95814
11,David Chang Music,30,5,91,70,95814
12,Piano Lessons with Dan,30,5,21,46,95814
13,Laura's Piano Lessons of Denver,30,5,10,35,95814
14,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,95814
15,Southern Music Academy,30,5,19,36,95814
16,Music on the Piano,30,5,,30,95814
17,Julie Lee Piano,30,5,14,50,95814
18,Justin Browns Music,30,5,,28,95814
19,Beginning Piano Studio,30,4.5,42,34,95814
20,Kevin Peter Jones - Drums & Piano,30,5,30,38,95814
21,Elizabeth Boone,30,5,5,35,95814
22,Jae Han (A4 Music Center),30,5,13,45,95814
23,Music Teacher – Jonah Lazarus,30,5,2,30,95814
24,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,95814
25,The Piano Studio of Emily Murphy,30,5,7,30,95814
26,Francesco’s Piano Tuning & Music School,30,5,78,35,95814
27,Piano and cello lessons with Christi,30,5,26,25,95814
28,Boop Sha-Bop! Piano Studio,30,5,,35,95814
29,"Dr. Francis Hon, DMA | New York",30,5,177,70,95814
