,Service,Type,Rating,Hires,Price,Zip Code
0,Moonlight Garage Doors,115,5,13,1/consult,92101
1,TRINITY Garage Door Service,115,5,63,1/consult,92101
2,First Garage Door and Gate,115,4.5,66,1/consult,92101
3,Precise Garage Doors Services,115,4.5,16,,92101
4,Open sesame garage doors and gates,115,5,11,,92101
5,Dollar Doors,115,5,16,,92101
6,Rapid Repair Garage Doors LLC,115,5,144,1/consult,92101
7,Roger's Home Tech,115,5,14,,92101
8,Clicker Garage Doors and Gates,115,5,,,92101
9,Good Guys Garage Doors,115,4.5,33,,92101
10,Rampart Garage Doors,115,5,30,,92101
11,Cousins Garage Doors SD,115,5,,1/consult,92101
12,Garage Door Medics San Diego,115,5,14,99/consult,92101
