,Service,Type,Rating,Hires,Price,Zip Code
0,"Mason Management Residential,LLC",196,5,45,,02201
1,Round Room Management,196,5,,,02201
2,Boston Condominium Management,196,5,20,,02201
3,C Property Management,196,5,52,,02201
4,Boston Capital Management Inc.,196,5,14,,02201
5,"Martin Property Management, LLC",196,5,8,,02201
6,"Longwood Properties, Inc",196,5,3,,02201
7,Advantage Property Management,196,5,7,,02201
8,Turner Real Estate Managment,196,5,,100/on-site,02201
9,"AR Property Services, LLC",196,4.5,10,,02201
10,Y.I.F. Management and Development,196,5,13,,02201
11,M J Charles Property Management LLC,196,,,,02201
12,Skyline Property Management,196,4.5,,,02201
13,"HM Management, LLC",196,5,6,,02201
14,Landlord Rent Guarantee Property Management,196,5,,,02201
15,Chase Realty Group,196,5,,,02201
16,JMT Services,196,5,23,,02201
