,Service,Type,Rating,Hires,Price,Zip Code
0,City Chic Events,391,5,15,,60176
1,Becky's Bouquets,391,5,49,,60176
2,All In Bloom Designs,391,5,21,,60176
3,Flowerchild,391,5,4,,60176
