,Service,Type,Rating,Hires,Price,Zip Code
0,StoriesUp - Kansas City,434,5,7,,66603
1,Video Plus Photography,434,5,11,,66603
2,Faithful Dog Digital - Kansas City,434,5,,,66603
3,Five C Video,434,5,14,,66603
