,Service,Type,Rating,Hires,Price,Zip Code
0,Mr. Electric Services,91,4.5,165,,90013
1,John’s Electric,91,5,7,250/on-site,90013
2,Marvin Cruz,91,,,,90013
3,Gerson Alvarez,91,5,,300/on-site,90013
