,Service,Type,Rating,Hires,Price,Zip Code
0,Dreams2Events by A&S,393,5,,,32202
1,"Jenju Enterprises, LLC",393,5,17,,32202
2,Wine and Dine US,393,5,215,,32202
3,Jjonesgraphics,393,5,17,,32202
4,Abbott Events,393,4.5,88,,32202
5,Save The Day Design,393,5,2,,32202
6,Pao Craft Cocktails LLC.,393,5,22,,32202
7,Visionary Events,393,5,10,,32202
8,Virtuous Women Gift Baskets LLC,393,5,12,,32202
9,Lady Mouse Productions Wedding Coordinator,393,5,4,,32202
10,"Golden State Events, LLC",393,4.5,14,,32202
11,KMP Event Rentals & Production LLC,393,5,2,,32202
12,Amanda's Errands and Events,393,5,,,32202
13,Bash,393,5,10,,32202
14,Sovereign's Sweets LLC,393,4.5,10,,32202
15,On Occasions by MJ Accredited Event Designer,393,,,,32202
16,Whole House Handyman,393,5,26,,32202
17,The Bartender,393,5,3,,32202
18,Baires Designs,393,5,,,32202
19,The Big Day Wedding Coordination,393,5,4,,32202
20,LULU & MORE EVENTS,393,5,,,32202
21,justCARR Creative Consulting,393,5,,,32202
22,Taste 2 Tha Face Bartending Services,393,5,7,,32202
23,Psalm:91 A Gloriellen Creation,393,5,4,,32202
24,George Miller Designs,393,5,31,,32202
25,PlanWithJoan LLC,393,5,4,,32202
26,Exquisite Weddings And Events,393,5,5,,32202
27,Digital Motion Event Services,393,5,2,,32202
28,Cloud Stock Hookah,393,5,,,32202
29,Pretty Petal Occasions,393,5,,,32202
