,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,21401
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,21401
2,Crown Engraving,87,4.5,20,,21401
3,Third Degree Customs,87,5,15,,21401
4,BeMyBelleDesigns,87,5,3,,21401
5,Duloro,87,5,11,,21401
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,21401
7,Moonstone Calligraphy,87,5,8,,21401
8,Pen & Script Calligraphy,87,5,3,,21401
9,Fire Light Laser,87,5,,,21401
10,Artist,87,5,,,21401
11,Alden Engraving,87,5,125,,21401
12,Gabetek Engraving,87,5,,,21401
13,Monique Wallen Design,87,4.5,9,,21401
14,Mountain Top Engraving,87,4.5,18,,21401
