,Service,Type,Rating,Hires,Price,Zip Code
0,Belleza's Cleaning,1,5,446,120,95814
1,Ana's Cleaning Solutions,1,5,122,100,95814
2,C & M JANITORIAL CLEANING SERVICES,1,,,,95814
3,CS cleaning solutions,1,4.5,10,70,95814
