,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,66603
1,Julie Luksik Design,447,5,14,,66603
2,Dusty Moonlight,447,5,10,,66603
3,Ctrell Designs,447,5,148,50/hour,66603
4,Nerdy Birdy Notary,447,5,13,,66603
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,66603
6,CreativeDesigns,447,5,28,35/hour,66603
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,66603
8,Acton Circle,447,5,44,,66603
9,Findlay Customs,447,5,6,,66603
10,Plus Art Graphics,447,5,37,70/hour,66603
11,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,66603
12,Radix Creative,447,5,2,100/hour,66603
13,"Gineva DesignGroup, Inc.",447,5,16,45/hour,66603
14,CGM DESIGNS,447,5,84,45/hour,66603
15,D. Oliver Design,447,5,,45/hour,66603
16,Trilogy Productions,447,5,19,50/hour,66603
17,3 In The Morning Creative,447,5,16,30/hour,66603
18,FloBartenders,447,5,5,,66603
19,Derek Fullmer,447,5,42,50/hour,66603
20,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,66603
21,Kayla Elaine Calligraphy,447,5,37,,66603
22,Delaney Harmonay Design,447,5,,40/hour,66603
23,Karen B. Communications,447,5,,48/hour,66603
24,Nanasafo Art,447,5,,20/hour,66603
25,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,66603
26,Design for Passion,447,5,18,30/hour,66603
27,SMG - Sociallutions Media Group,447,4.5,23,125/hour,66603
28,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,66603
29,Nicole & Adam | Seventh Ave Creative,447,5,6,50/hour,66603
